date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2015-01-09 10:46:00+05:30,8282.15,8282.5,8279.85,8279.85,0,8281.850000000004,8283.425000000001,8284.656666666668,8285.825,8281.97791299859,8283.11921393651,8283.860429336739,8284.235899248728,8284.259979197033,8281.850000000004,8279.440020802975,8285.525645161291,8285.065222875885,8285.398928308114,8284.495408535498,8303.0,8281.583333333165,8283.380000000005,8285.924545454545,63.48549633243414,31.14809347113006,11.196449795396202,-2.28653846153793,-28.4124194493624,-79.32159165036009,-104.31654676252182,-1.1413009379193682,-2.257986250137037,-1.116685167165997,-0.3753747576374735,-0.9656805713511858,0.0,-2.25,-4.899999999999636,-6.200000000000728,-0.014486892380505267,-0.02715948046931871,-0.0748037908630872,-0.027594914087905084,43.76713430239886,41.15420667086351,25.626745052220432,20.57731259214215,57.60869565216145,25.626745052220432,92.83536712061628,30.945122373538762,41.208294329776436,-74.76190476190823,2.7265318973409927,2.649999999999636,8281.5,27.4770762827616,0.5551452223828084
2015-01-09 10:47:00+05:30,8281.05,8283.65,8280.05,8282.5,0,8281.370000000004,8282.915000000003,8284.156666666668,8285.4575,8281.668608665726,8282.742993220781,8283.509125669647,8283.932480272659,8283.200409668296,8281.370000000004,8279.539590331713,8285.519838709679,8284.693088149716,8285.185100590143,8284.480344861835,8303.0,8281.116666666494,8282.775000000005,8285.441818181818,53.4882677202727,30.466695195652754,11.435880290971516,-2.5974358974344796,15.981735159815646,-61.914460285149715,-86.98687517455417,-1.074384555055076,-2.263871606932298,-1.1894869331990776,-0.4232713429555588,-1.0871731713104964,0.0,-5.100000000000364,-7.5,-7.350000000000364,-0.028973434981816037,-0.061548487536433605,-0.08867815259882006,-0.0313476398329306,41.28552475934551,36.949952035803605,33.56526605351568,25.046555710348514,37.34939759034719,33.56526605351568,66.59870227990791,53.14468980017474,42.69502877428709,-83.93782383420383,2.788922476102376,3.600000000000364,8281.583333333332,28.075364175560924,0.7457377116285784
2015-01-09 10:48:00+05:30,8282.1,8282.35,8280.45,8281.15,0,8281.300000000005,8282.625000000004,8283.800000000001,8285.0175,8281.812405777151,8282.626085362457,8283.332984960942,8283.75795834193,8282.98047601689,8281.300000000005,8279.61952398312,8285.527580645163,8284.587263992089,8284.971743405713,8284.463010076104,8303.0,8281.299999999823,8282.248333333338,8284.95318181818,45.490484830543544,29.853436747723187,11.663339261768066,-2.608333333331757,39.186507936613474,-49.3273542601056,-75.23055696754783,-0.8136795853060903,-1.9455525647790637,-1.131872882371681,-0.4249005284400482,-1.0862095596403378,0.0,-2.899999999999636,-5.350000000000364,-8.799999999999272,-0.004225802751600671,-0.035003017501500366,-0.10614046725927473,-0.03147984435075696,44.519291110463946,43.27203961013974,52.53623188405382,37.242747663263295,62.65060240965282,52.53623188405382,99.99999999999999,86.47802313350807,47.6938010082773,-73.05699481864806,2.725428013523609,1.8999999999996362,8281.633333333333,29.442789370347537,0.38803252620877726
2015-01-09 10:49:00+05:30,8281.85,8283.85,8281.65,8282.05,0,8281.400000000005,8282.165000000005,8283.373333333335,8284.5875,8281.824937184767,8282.48497893292,8283.147611840825,8283.576248023652,8283.138965103566,8281.400000000005,8279.661034896444,8285.518870967742,8284.332001228133,8284.760825511523,8284.442158638938,8303.0,8281.483333333152,8281.82333333334,8284.476363636364,40.872623062484635,27.283158505507295,11.456278304416077,-2.808974358971682,130.63063063061736,5.776636713746612,-40.62020511997472,-0.6600417481531622,-1.7513108388848195,-1.0912690112854762,-0.4285724368473893,-1.0930191566530993,0.0,-4.600000000000364,-6.399999999999636,-8.600000000000364,0.006037662941427158,-0.055512312268823916,-0.10373381420791805,-0.03390201605584489,43.89934085075396,42.122737174634906,51.34099616858365,45.81416470205104,54.022988505750966,51.34099616858365,92.42284742710912,86.34051656900567,43.78404719333705,-70.44025157232518,2.687897441129117,2.2000000000007276,8282.449999999999,31.23437813121179,0.520526411518538
2015-01-09 10:50:00+05:30,8281.1,8282.45,8279.65,8281.95,0,8281.650000000005,8281.870000000004,8282.983333333335,8284.15,8281.58329145651,8282.23316458148,8282.891660360721,8283.340414878541,8282.611248983132,8281.650000000005,8280.688751016878,8285.45739919355,8284.13822892278,8284.509108956496,8284.400631155746,8303.0,8281.70555555537,8281.610000000006,8284.009090909092,36.66836523890232,26.82812537829178,11.68910661804838,-2.8878205128185073,-120.33195020759729,-77.1420438371969,-82.06392533242602,-0.6498731249685079,-1.7571234220304177,-1.1072502320603235,-0.44869874008691113,-1.1457273120722675,0.0,-2.9499999999989086,-5.850000000000364,-8.75,0.015096891851906769,-0.035610601094859806,-0.10555076388595319,-0.034854659936482284,42.009346651483995,38.60707555170452,50.39913347974154,51.42545384412633,34.523809523820866,50.39913347974154,22.38324645465309,71.60203129392073,43.01104293612071,-79.87421383647525,2.6959047667628298,2.8000000000010914,8281.066666666666,32.47562912052679,0.5680016413967066
2015-01-09 10:51:00+05:30,8283.0,8284.5,8279.1,8280.95,0,8281.820000000003,8281.835000000003,8282.890000000003,8283.9475,8282.055527637674,8282.372589203029,8282.905202815631,8283.307994413919,8283.257497719476,8281.820000000003,8280.38250228053,8285.405791330644,8284.130276023332,8284.47084993633,8284.383776462304,8303.0,8281.77777777759,8281.565000000006,8283.591363636364,32.7150291877227,24.198831615327542,11.381410675488109,-3.0060897435851075,63.98348813222223,44.0111420613282,-31.540411151830533,-0.3170615653543791,-1.252466776244546,-0.9354051577065547,-0.4027427927721874,-1.0223992023638857,0.0,-0.3500000000003638,-1.3999999999996362,-4.049999999999272,0.010263035564439527,-0.004225343610986254,-0.04887143193295085,-0.036282856023582874,48.10480842911783,50.55510373954615,53.589673417264045,51.776601021863065,72.22222222222035,53.589673417264045,100.0,71.60203129392073,50.40479087790972,-53.29341317365908,2.8890544262797446,5.399999999999636,8282.199999999999,32.80406842995673,0.32780018578807874
2015-01-09 10:52:00+05:30,8284.3,8284.5,8281.6,8283.0,0,8282.470000000005,8281.920000000004,8282.76666666667,8283.735,8282.803685091783,8282.723027529752,8283.079552463678,8283.402471136404,8284.665996256066,8282.470000000005,8280.274003743943,8285.369556451613,8284.132193779598,8284.466216674844,8284.382847325456,8303.0,8282.155555555366,8281.668333333339,8283.215,29.552360346779004,21.832467228659727,11.089099530055853,-2.829487179484204,133.53825136616203,181.0045662100791,32.44884910484193,0.08065756203177443,-0.5987860446202831,-0.679443563138193,-0.32287596790047246,-0.8104196383192175,0.0,0.8499999999985448,-1.8500000000003638,-4.25,0.03924623085236334,0.010261424889379533,-0.05127555483166457,-0.03415194318672879,51.835187128595585,57.085815020415964,67.68077601410792,57.223194303704496,96.29629629628258,67.68077601410792,100.0,74.1277488182177,56.630535294483956,-37.72455089821938,2.8898362529740225,2.899999999999636,8283.466666666665,32.779279047607375,0.27001608862934123
2015-01-09 10:53:00+05:30,8283.55,8285.4,8283.45,8284.8,0,8282.760000000004,8282.030000000004,8282.670000000004,8283.539999999999,8283.052456727855,8282.873386160705,8283.138358405718,8283.416521504365,8285.064256864503,8282.760000000004,8280.455743135504,8285.311224798386,8284.123850206253,8284.443429255842,8284.37387614123,8303.0,8282.799999999805,8281.900000000005,8282.895,29.910691047515694,20.493242952921957,10.587487272595807,-2.6262820512783946,107.77126099714303,168.6586985392205,73.31730769235128,0.17907056715012004,-0.3640647765096219,-0.5431353080566623,-0.2781257319256838,-0.6949322916934761,0.0,1.0999999999985448,-1.4500000000007276,-3.900000000001455,0.017507636951963335,0.01328109436216085,-0.04705910744561281,-0.031699968655905825,49.61914665210404,52.51268938130295,79.71781305113812,66.99608749417001,70.63492063491147,79.71781305113812,77.44680995326955,92.48226998442318,50.637667578134426,-44.37500000001364,2.8227050920472285,1.9499999999989086,8284.133333333333,33.14782208298553,0.44918560255118345
2015-01-09 10:54:00+05:30,8284.65,8285.75,8283.1,8283.65,0,8283.320000000003,8282.360000000004,8282.550000000003,8283.359999999999,8283.584971151904,8283.196406858759,8283.327313605003,8283.533995646807,8285.820079940475,8283.320000000003,8280.819920059532,8285.26160282258,8284.15170956104,8284.448047745958,8284.377322997514,8303.0,8283.52777777758,8282.236666666671,8282.650454545457,30.19735560810505,19.287941104757966,10.110955628008764,-2.2858974358932755,82.56172839511534,136.2150010219872,109.36501852565581,0.38856429314546403,0.05097550509708526,-0.33758875891908247,-0.2066493459224148,-0.5087820082499093,0.0,3.2999999999992724,-1.8000000000010914,-3.600000000000364,0.03380887120629783,0.0398485754134148,-0.04343498325943829,-0.02759223047353336,52.80595760663355,58.13436724035844,83.46328784924299,76.95395897149633,83.45864661653498,83.46328784924299,100.0,92.48226998442318,54.82770760544028,-16.541353383465022,2.810369014043829,2.649999999999636,8284.5,33.41794897336406,0.4179165881722418
2015-01-09 10:55:00+05:30,8282.9,8285.5,8282.4,8285.0,0,8283.680000000004,8282.665000000003,8282.473333333335,8283.157499999998,8283.356647434603,8283.14251470262,8283.273899404378,8283.473615109016,8285.069388230952,8283.680000000004,8282.290611769056,8285.168548387097,8284.094150668543,8284.409160551764,8284.350069336928,8303.0,8283.827777777573,8282.61666666667,8282.496363636366,25.845897720607788,17.37132892703202,9.832786336430512,-1.958012820508884,2.232142857391185,62.68530283796283,69.40330088874215,0.21413273198231764,-0.11696767441389966,-0.33110038256199914,-0.19968709574277455,-0.49674082312230894,0.0,3.0499999999992724,-1.1499999999996362,-4.050000000001091,0.02173624276966546,0.0368364161186463,-0.048872021672641264,-0.02363528385355997,47.64277078031308,47.83771356821621,70.41214146476524,77.86441412171543,57.14285714284932,70.41214146476524,0.0,59.148936651089855,49.22184547799603,-42.85714285715067,2.831056941612153,3.100000000000364,8283.6,33.32441644120792,-0.32627112122750757
2015-01-09 10:56:00+05:30,8285.65,8286.7,8282.9,8283.05,0,8284.210000000005,8283.015000000003,8282.626666666669,8283.219999999998,8284.121098289736,8283.598421120325,8283.57091197883,8283.68088986054,8286.09191382144,8284.210000000005,8282.32808617857,8285.082580645163,8284.176786887994,8284.41996183365,8284.36450103256,8303.0,8284.08888888868,8283.043333333337,8282.438636363639,27.34605732575027,16.930925414986298,9.42664157674529,-1.4381410256373783,121.60979877529908,118.7998124707103,144.74532559634628,0.5226771694105992,0.4402084291959909,-0.08246872071322287,-0.10995284892487689,-0.26227276271492883,0.0,3.5,2.2999999999992724,1.25,0.031993239164540554,0.04225955820651439,0.01508860026073755,-0.01736022043413095,55.07622232868253,60.4258478494233,73.33775615508222,75.73772848969679,79.41176470586242,73.33775615508222,100.0,66.66666666666667,54.078063990709154,-13.81578947369791,2.9002671600685055,3.8000000000010914,8285.083333333334,32.692048005980396,0.43994824369572944
2015-01-09 10:57:00+05:30,8286.2,8288.2,8285.3,8285.45,0,8284.590000000006,8283.530000000002,8282.810000000001,8283.2225,8284.81406552649,8284.071435462085,8283.899547981477,8283.920805111917,8287.064994861237,8284.590000000006,8282.115005138774,8284.957774193548,8284.383638591138,8284.427650694559,8284.381909634063,8303.0,8284.338888888675,8283.505000000003,8282.448181818185,32.52225689294643,17.87199290363382,9.399584001595326,-0.8762820512802136,142.28934817173018,157.99319727900485,178.63545291571896,0.7426300644056028,0.8932604145738878,0.15063036612264114,-0.02123522675356071,-0.03170920812044642,0.0,5.150000000001455,2.75,0.050000000001091394,0.022934949241348868,0.06219018119684172,0.0006034165444868123,-0.010577898367344593,56.40920149980582,62.49465430562889,67.35728774267618,70.36906178750786,65.51724137931684,67.35728774267618,100.0,66.66666666666667,51.58234292340512,-21.9780219780211,2.9002480772065735,2.900000000001455,8286.566666666668,31.584291681013465,1.633687414403693
2015-01-09 10:58:00+05:30,8286.4,8287.1,8283.75,8286.05,0,8285.160000000005,8283.960000000001,8283.073333333336,8283.2925,8285.342710350993,8284.494810832615,8284.212104483791,8284.156918910781,8287.725462818671,8285.160000000005,8282.59453718134,8284.816145161292,8284.557513708549,8284.447233053948,8284.41913937323,8303.0,8285.133333333117,8283.953333333337,8282.543181818184,28.140316157910906,16.8241471919871,8.973363656878416,-0.43942307692122995,51.18110236217314,94.0041928721934,114.75023562677357,0.8478995183777442,1.1857914402116876,0.3378919348870113,0.05520473873730225,0.16524752790792263,0.0,4.299999999999272,3.9499999999989086,1.3999999999996362,0.03440553868812035,0.05191919923690502,0.016898008448995583,-0.005304478209947292,56.9099003362195,63.29214658198066,71.29817444218185,70.6644061133134,68.96551724136634,71.29817444218185,99.99999999999999,100.0,52.724048091740116,-19.780219780230983,2.932373214548987,3.350000000000364,8285.75,30.62558305263777,1.2996720934538173
2015-01-09 10:59:00+05:30,8285.7,8287.85,8284.9,8286.45,0,8285.370000000004,8284.345,8283.363333333335,8283.255,8285.461806900663,8284.713936135777,8284.398091423318,8284.303879014516,8287.905823258177,8285.370000000004,8282.834176741831,8284.591465517242,8284.635828732127,8284.45606002563,8284.44399132015,8303.0,8285.69999999978,8284.388333333338,8282.699545454549,27.208984089704785,16.57207190682704,8.747458130333062,0.015384615386210498,55.13016845325218,93.16973415126563,111.78128026769525,0.7478707648861018,1.1579278861463536,0.4100571319395385,0.0942291788123839,0.2618347424286185,0.0,3.850000000000364,4.350000000000364,-0.75,0.012674041751936649,0.046487197908673394,-0.009050920478614888,0.00018571628218357452,54.548251507525,58.33088769491977,63.79310344827638,67.4828552110448,56.89655172414604,63.79310344827638,74.5158539713163,91.50528465710543,47.447654331440305,-27.472527472526377,2.933632270652683,2.9500000000007276,8286.15,30.036712011013883,1.3329098368023433
2015-01-09 11:00:00+05:30,8287.75,8288.85,8285.7,8285.75,0,8286.340000000004,8285.009999999998,8283.890000000001,8283.439999999999,8286.224537933775,8285.265947747454,8284.817079995402,8284.632081013135,8287.86236646515,8286.340000000004,8284.817633534858,8284.449844827588,8285.06529661288,8284.542300148216,8284.474693482673,8303.0,8286.266666666443,8284.89166666667,8282.958181818183,29.425713438297755,17.198212016618875,8.763324590486182,0.5054487179495482,128.28492392810819,129.68152866247473,139.85084861998763,0.9585901863210893,1.592456920639961,0.6338667430572968,0.185013656027877,0.4980573778229882,0.0,6.649999999999636,7.899999999999636,3.7000000000007276,0.05855437105362071,0.08030334134354611,0.04466414374613148,0.006101567851456461,59.80845665841028,66.99097909069553,69.12489133584175,68.07205640876664,81.51260504201295,69.12489133584175,100.0,91.50528465710543,50.75877089906202,-11.282051282055013,2.94908710846318,3.149999999999636,8287.433333333334,29.23490551559493,1.270361533197202
2015-01-09 11:01:00+05:30,8286.9,8287.8,8285.3,8287.8,0,8286.590000000004,8285.399999999998,8284.206666666667,8283.617499999998,8286.44969195585,8285.563048157008,8285.077444995977,8284.848073297599,8287.981976888808,8286.590000000004,8285.1980231112,8284.305662561579,8285.189527817833,8284.600604136633,8284.485551058182,8303.0,8286.49999999977,8285.37666666667,8283.279090909093,28.758734883564138,17.24135445419748,8.669828310718632,0.928205128204354,22.682445759390333,75.34181989628192,96.08525815217199,0.8866437988417601,1.6016186582510272,0.7149748665578954,0.22938453791903157,0.6096499568029685,0.0,3.899999999999636,4.75,3.5499999999992724,0.01508632394562337,0.04708438971385842,0.04285705662563366,0.011204910970086001,56.86957680406075,60.9849439675639,66.72462088283343,66.54753855565052,61.7647058823414,66.72462088283343,44.12993847103235,72.88193081411622,52.069077654191254,-20.00000000000746,2.917009457858667,2.5,8286.666666666666,28.45181041603511,1.1665261900438508
2015-01-09 11:02:00+05:30,8284.95,8287.7,8283.65,8287.35,0,8286.340000000002,8285.464999999998,8284.466666666667,8283.6925,8285.949794637234,8285.451584855733,8285.06151437148,8284.85778060259,8288.268107815858,8286.340000000002,8284.411892184145,8284.178158866998,8285.187345246119,8284.60415353603,8284.492380681388,8303.0,8286.644444444211,8285.73166666667,8283.60909090909,25.674264830999455,15.666916133020148,8.316937555586273,1.2278846153840277,-93.15866084431019,-6.677985285796203,41.60274343472686,0.4982097815009183,1.0920140346443077,0.5938042589932593,0.20374500348771107,0.5345769066370849,0.0,0.6500000000014552,3.900000000001455,1.5,-0.015085322584540428,0.00784616684574857,0.01810839686362531,0.014822480770232616,50.71300497984307,49.378112902376635,56.09243697479058,63.980649731155246,25.00000000001749,56.09243697479058,0.0,48.04331282367745,51.650146331238226,-39.99999999999627,2.9979373537259835,4.050000000001091,8285.433333333332,27.914322895337754,0.9880375775569025
